230.84,0.24,54.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.14,0.24,55.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.93,0.24,55.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.15,0.24,55.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.12,0.24,54.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.37,0.24,54.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.41,0.24,54.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.21,0.24,54.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.57,0.24,54.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.70,0.24,56.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.06,0.24,55.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.22,0.24,54.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.47,0.24,54.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.13,0.24,54.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.54,0.24,54.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.25,0.24,54.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.67,0.24,54.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.06,0.23,53.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.95,0.24,54.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228.09,0.23,52.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.15,0.24,55.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.03,0.24,54.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.36,0.24,54.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.69,0.24,54.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.95,0.24,54.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.24,0.24,55.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.79,0.23,54.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.30,0.24,54.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.95,0.46,106.53,234.58,0.23,52.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.28,0.46,105.10,229.98,0.22,50.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.09,0.46,105.64,232.97,0.22,52.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.11,0.46,106.28,234.11,0.22,52.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.64,0.46,106.87,232.94,0.22,51.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.49,0.46,105.67,232.01,0.22,51.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.59,0.46,105.64,231.86,0.22,51.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227.78,0.46,104.19,231.50,0.22,51.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.35,0.46,106.71,233.48,0.22,52.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.66,0.46,106.22,234.22,0.23,52.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.48,0.46,106.41,233.44,0.22,52.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.20,0.46,106.09,231.16,0.22,51.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.57,0.46,106.00,232.11,0.22,51.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.45,0.46,106.49,233.95,0.22,52.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.29,0.46,106.42,232.17,0.22,51.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.75,0.46,105.71,232.11,0.22,51.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.70,0.46,106.03,233.86,0.22,52.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.00,0.46,107.11,233.90,0.22,52.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.08,0.46,106.58,233.07,0.22,52.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.12,0.46,106.13,233.52,0.22,52.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.63,0.46,106.65,235.00,0.23,53.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.91,0.46,105.70,232.22,0.22,51.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.21,0.46,105.78,233.56,0.22,52.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.10,0.46,107.21,233.93,0.22,52.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.87,0.46,106.33,233.01,0.22,52.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.91,0.46,109.00,233.77,0.22,52.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.15,0.46,106.58,233.66,0.22,52.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233.15,0.46,107.16,234.10,0.22,52.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.64,0.46,106.55,232.84,0.22,51.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.17,0.46,105.76,233.67,0.22,52.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.48,0.46,106.03,232.27,0.22,51.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225.71,0.46,103.50,233.00,0.22,52.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230.98,0.46,105.98,233.19,0.22,52.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236.35,0.46,108.26,232.60,0.22,51.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226.29,0.46,103.62,232.35,0.22,51.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232.82,0.46,107.18,234.87,0.23,53.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231.92,0.46,106.53,234.00,0.22,52.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
